,steps,loss,plain,smorl
307,61600,4.808014392852783,4.553,0.255
308,61800,5.474287033081055,5.2,0.274
309,62000,5.3845367431640625,5.113,0.271
310,62200,5.542257308959961,5.216,0.326
311,62400,5.306145191192627,5.022,0.284
312,62600,5.520021915435791,5.282,0.238
313,62800,5.092441558837891,4.819,0.273
314,63000,5.204873561859131,4.964,0.241
315,63200,5.30837869644165,4.99,0.319
316,63400,5.080688953399658,4.833,0.248
317,63600,5.55311918258667,5.239,0.315
318,63800,5.164154529571533,4.883,0.281
319,64000,5.14564847946167,4.844,0.302
320,64200,5.301336765289307,5.054,0.248
321,64400,5.237373352050781,4.986,0.251
322,64600,5.313224792480469,5.015,0.298
323,64800,5.257207870483398,4.991,0.266
324,65000,5.320407867431641,5.063,0.257
325,65200,5.225951194763184,4.902,0.324
326,65400,5.443227767944336,5.177,0.266
327,65600,5.087804794311523,4.855,0.233
328,65800,5.150535583496094,4.883,0.268
329,66000,5.519092559814453,5.169,0.35
330,66200,5.510651111602783,5.199,0.312
331,66400,5.293970584869385,4.995,0.299
332,66600,5.361926555633545,5.11,0.251
333,66800,5.226380348205566,4.95,0.277
334,67000,5.136187553405762,4.801,0.336
335,67200,5.250258922576904,4.997,0.253
336,67400,5.327667236328125,5.057,0.271
337,67600,5.44442081451416,5.155,0.29
338,67800,5.215617656707764,4.949,0.267
339,68000,5.133558750152588,4.906,0.228
340,68200,5.134728908538818,4.915,0.22
341,68400,5.415048599243164,5.184,0.231
342,68600,5.267127513885498,4.975,0.293
343,68800,4.946122169494629,4.677,0.269
344,69000,5.178195476531982,4.923,0.256
345,69200,5.109186172485352,4.823,0.286
346,69400,5.072061538696289,4.755,0.317
347,69600,5.159692287445068,4.911,0.248
348,69800,5.392710208892822,5.077,0.316
349,70000,5.462045669555664,5.159,0.303
350,70200,5.304849147796631,5.043,0.262
351,70400,5.339838981628418,5.017,0.323
352,70600,5.291351318359375,4.97,0.322
353,70800,5.3379645347595215,5.001,0.337
354,71000,5.202086448669434,4.925,0.277
355,71200,5.404571533203125,5.053,0.351
356,71400,5.240245342254639,4.979,0.261
357,71600,5.295558452606201,5.064,0.232
358,71800,5.184681415557861,4.938,0.247
359,72000,5.278156280517578,4.989,0.289
360,72200,5.083693981170654,4.868,0.215
361,72400,5.110825061798096,4.812,0.299
362,72600,5.108035564422607,4.88,0.228
363,72800,5.318106651306152,5.041,0.277
364,73000,5.427648544311523,5.115,0.313
365,73200,5.100990295410156,4.851,0.25
366,73400,5.126636028289795,4.823,0.303
367,73600,5.250247001647949,4.952,0.298
368,73800,5.0028228759765625,4.688,0.314
369,74000,5.367274284362793,5.051,0.317
370,74200,5.371242046356201,5.124,0.247
371,74400,5.4556498527526855,5.21,0.246
372,74600,4.972777843475342,4.715,0.258
373,74800,5.241130828857422,4.936,0.305
374,75000,5.228353500366211,4.933,0.295
375,75200,5.119149208068848,4.849,0.27
376,75400,5.177041053771973,4.897,0.28
377,75600,5.063653945922852,4.752,0.312
378,75800,5.450600624084473,5.159,0.292
379,76000,5.125842094421387,4.833,0.293
380,76200,5.469241619110107,5.192,0.277
381,76400,5.0619797706604,4.74,0.322
382,76600,5.194914817810059,4.946,0.249
383,76800,5.3601813316345215,5.072,0.288
384,77000,5.1489763259887695,4.856,0.293
385,77200,4.862543106079102,4.531,0.331
386,77400,5.118404388427734,4.84,0.279
387,77600,5.109766960144043,4.875,0.235
388,77800,5.005791187286377,4.774,0.231
389,78000,5.101390361785889,4.84,0.262
390,78200,5.123863697052002,4.874,0.249
391,78400,5.444555282592773,5.18,0.264
392,78600,5.110251426696777,4.843,0.268
393,78800,5.431410312652588,5.193,0.238
394,79000,5.240869998931885,4.95,0.29
395,79200,5.383097171783447,5.147,0.236
396,79400,5.2941975593566895,5.013,0.281
397,79600,5.339238166809082,5.067,0.272
398,79800,5.346278190612793,5.043,0.304
399,80000,5.512318134307861,5.214,0.299
400,80200,4.929080009460449,4.642,0.287
401,80400,4.994225978851318,4.694,0.3
402,80600,5.115182876586914,4.821,0.294
403,80800,5.14429235458374,4.872,0.273
404,81000,5.342685699462891,5.105,0.238
405,81200,5.221774578094482,4.935,0.287
406,81400,5.15454626083374,4.895,0.26
407,81600,4.830399513244629,4.601,0.229
408,81800,5.256536960601807,5.005,0.252
409,82000,5.409952640533447,5.087,0.323
410,82200,5.029223918914795,4.695,0.334
411,82400,5.394768238067627,5.075,0.319
412,82600,5.218742847442627,4.981,0.238
413,82800,5.468236923217773,5.207,0.261
414,83000,5.361817359924316,5.109,0.253
415,83200,4.581396579742432,4.324,0.257
416,83400,5.166508197784424,4.931,0.236
417,83600,5.095706939697266,4.834,0.262
418,83800,5.141059875488281,4.836,0.305
419,84000,5.046926021575928,4.793,0.253
420,84200,5.415406227111816,5.162,0.253
421,84400,5.106320858001709,4.842,0.265
422,84600,5.150880813598633,4.899,0.252
423,84800,5.059128284454346,4.77,0.289
424,85000,5.302494525909424,5.012,0.291
425,85200,5.227177143096924,4.916,0.311
426,85400,5.097198009490967,4.849,0.248
427,85600,5.325164318084717,5.026,0.299
428,85800,4.9419732093811035,4.651,0.291
429,86000,5.3498148918151855,5.064,0.286
430,86200,5.4191484451293945,5.154,0.265
431,86400,4.823057651519775,4.551,0.272
432,86600,5.116418838500977,4.871,0.246
433,86800,5.259479999542236,4.975,0.284
434,87000,5.264595031738281,5.008,0.257
435,87200,5.280666828155518,4.991,0.29
436,87400,5.468975067138672,5.179,0.29
437,87600,5.433594703674316,5.148,0.286
438,87800,4.9874958992004395,4.71,0.277
439,88000,5.382843017578125,5.116,0.267
440,88200,5.268249034881592,5.026,0.242
441,88400,4.818208694458008,4.528,0.29
442,88600,5.202346324920654,4.951,0.251
443,88800,5.268871784210205,5.077,0.192
444,89000,4.839939117431641,4.581,0.259
445,89200,5.316596031188965,5.007,0.31
446,89400,5.214908599853516,4.95,0.265
447,89600,5.404338836669922,5.133,0.271
448,89800,5.2761125564575195,4.974,0.302
449,90000,5.250339508056641,4.975,0.275
450,90200,5.23582649230957,4.994,0.242
451,90400,4.889749526977539,4.631,0.259
452,90600,4.838498115539551,4.599,0.24
453,90800,5.091238975524902,4.815,0.276
454,91000,5.716286659240723,5.424,0.292
455,91200,5.1507344245910645,4.846,0.305
456,91400,5.113572120666504,4.85,0.264
457,91600,4.95168924331665,4.718,0.234
458,91800,5.1020026206970215,4.819,0.283
459,92000,5.079509258270264,4.804,0.276
460,92200,5.110631465911865,4.826,0.285
461,92400,5.382196426391602,5.11,0.272
462,92600,5.140964984893799,4.875,0.266
463,92800,5.266927719116211,4.976,0.291
464,93000,5.5234904289245605,5.251,0.272
465,93200,5.128222942352295,4.828,0.3
466,93400,5.081185340881348,4.785,0.296
467,93600,4.868879318237305,4.602,0.267
468,93800,5.280315399169922,5.041,0.24
469,94000,5.133462429046631,4.859,0.275
470,94200,5.373600006103516,5.027,0.347
471,94400,5.219490051269531,4.939,0.281
472,94600,4.813262462615967,4.541,0.272
473,94800,4.978519439697266,4.685,0.293
474,95000,4.850445747375488,4.569,0.282
475,95200,4.760475158691406,4.5,0.261
476,95400,5.194879531860352,4.907,0.288
477,95600,5.377476215362549,5.061,0.317
478,95800,4.903926372528076,4.659,0.244
479,96000,5.256747722625732,4.976,0.281
480,96200,5.246441841125488,4.986,0.26
481,96400,5.188231468200684,4.892,0.297
482,96600,5.053921222686768,4.754,0.3
483,96800,5.3045549392700195,5.014,0.29
484,97000,5.434842586517334,5.178,0.257
485,97200,4.974485397338867,4.717,0.257
486,97400,5.4394211769104,5.205,0.234
487,97600,5.1390581130981445,4.858,0.281
488,97800,4.801491737365723,4.554,0.248
489,98000,5.08970832824707,4.744,0.345
490,98200,5.357855796813965,5.053,0.305
491,98400,5.05119514465332,4.748,0.303
492,98600,5.437926769256592,5.189,0.249
493,98800,4.907002925872803,4.611,0.296
494,99000,5.321591377258301,5.033,0.289
495,99200,5.530130386352539,5.209,0.321
496,99400,5.272680282592773,5.004,0.269
497,99600,5.221834182739258,4.855,0.367
498,99800,5.099146366119385,4.866,0.233
499,100000,5.479206085205078,5.235,0.245
500,100200,5.139869689941406,4.902,0.238
501,100400,5.26851224899292,4.962,0.306
502,100600,5.070583820343018,4.841,0.229
503,100800,5.4080095291137695,5.167,0.241
504,101000,5.108146667480469,4.842,0.266
505,101200,4.741589546203613,4.484,0.257
506,101400,5.148464679718018,4.902,0.246
507,101600,5.116669178009033,4.8,0.317
508,101800,5.205155372619629,4.955,0.25
509,102000,4.9681243896484375,4.719,0.249
510,102200,5.160163879394531,4.891,0.269
511,102400,4.959261894226074,4.669,0.29
512,102600,5.197921276092529,4.922,0.276
513,102800,5.066866397857666,4.762,0.305
514,103000,5.359894275665283,5.083,0.277
515,103200,4.872079372406006,4.608,0.264
516,103400,5.086364269256592,4.812,0.274
517,103600,5.135260581970215,4.887,0.248
518,103800,5.283065319061279,5.035,0.248
519,104000,5.410261631011963,5.103,0.307
520,104200,5.225505352020264,4.943,0.282
521,104400,5.554666042327881,5.306,0.249
522,104600,5.187645435333252,4.869,0.319
523,104800,4.761385440826416,4.49,0.271
524,105000,4.783144950866699,4.442,0.341
525,105200,5.125667572021484,4.843,0.282
526,105400,5.09843111038208,4.87,0.228
527,105600,5.347375869750977,5.07,0.278
528,105800,5.016512393951416,4.756,0.26
529,106000,4.93269157409668,4.673,0.26
530,106200,5.124268531799316,4.826,0.298
531,106400,4.883828163146973,4.601,0.283
532,106600,5.222837924957275,4.978,0.245
533,106800,5.114112377166748,4.899,0.215
534,107000,5.086390495300293,4.801,0.286
535,107200,5.359140872955322,5.123,0.237
536,107400,5.252467155456543,4.979,0.273
537,107600,5.000170707702637,4.724,0.276
538,107800,5.169689178466797,4.885,0.284
539,108000,5.363788604736328,5.061,0.302
540,108200,5.274467945098877,5.01,0.264
541,108400,4.925619125366211,4.662,0.263
542,108600,5.22102689743042,4.933,0.288
543,108800,5.149257659912109,4.878,0.271
544,109000,5.19467830657959,4.927,0.267
545,109200,4.950387001037598,4.626,0.325
546,109400,4.885561943054199,4.675,0.21
547,109600,5.200385093688965,4.87,0.331
548,109800,5.1575775146484375,4.902,0.256
549,110000,5.069324493408203,4.765,0.305
550,110200,5.047165393829346,4.718,0.329
551,110400,5.163159370422363,4.903,0.26
552,110600,5.055978775024414,4.859,0.197
553,110800,5.0830159187316895,4.787,0.296
554,111000,5.337422847747803,5.105,0.233
555,111200,5.344701290130615,5.076,0.268
556,111400,4.879968643188477,4.579,0.301
557,111600,5.349929332733154,5.068,0.282
558,111800,5.310002326965332,5.05,0.26
559,112000,5.153171062469482,4.869,0.285
560,112200,4.69869327545166,4.448,0.251
561,112400,5.130345344543457,4.814,0.316
562,112600,5.142529487609863,4.897,0.245
563,112800,5.0680108070373535,4.825,0.243
564,113000,4.910800933837891,4.678,0.232
